2025-04-02, 15:53:14.314358, 310000000, 315000000, 1666666.67, 12, -33.63, -33.12, -34.20
2025-04-02, 15:53:14.314358, 305000000, 310000000, 1666666.67, 12, -37.73, -34.38, -34.52
2025-04-02, 15:53:14.314358, 315000000, 320000000, 1666666.67, 12, -35.92, -36.00, -35.66
2025-04-02, 15:53:14.314358, 300000000, 305000000, 1666666.67, 12, -37.21, -42.44, -44.20
2025-04-02, 15:53:14.314358, 310000000, 315000000, 1666666.67, 12, -35.68, -40.13, -57.09
2025-04-02, 15:53:14.314358, 305000000, 310000000, 1666666.67, 12, -36.24, -33.71, -36.63
2025-04-02, 15:53:14.314358, 315000000, 320000000, 1666666.67, 12, -38.11, -35.54, -33.32
2025-04-02, 15:53:14.314358, 300000000, 305000000, 1666666.67, 12, -36.93, -35.96, -42.59
2025-04-02, 15:53:14.314358, 310000000, 315000000, 1666666.67, 12, -43.55, -42.24, -54.18
2025-04-02, 15:53:14.314358, 305000000, 310000000, 1666666.67, 12, -41.21, -29.81, -30.54
2025-04-02, 15:53:14.314358, 315000000, 320000000, 1666666.67, 12, -34.24, -34.21, -39.89
2025-04-02, 15:53:14.314358, 300000000, 305000000, 1666666.67, 12, -43.81, -42.50, -40.42
2025-04-02, 15:53:14.314358, 310000000, 315000000, 1666666.67, 12, -48.87, -38.88, -38.89
2025-04-02, 15:53:14.314358, 305000000, 310000000, 1666666.67, 12, -45.11, -35.19, -34.22
2025-04-02, 15:53:14.314358, 315000000, 320000000, 1666666.67, 12, -35.93, -35.72, -32.82
2025-04-02, 15:53:14.314358, 300000000, 305000000, 1666666.67, 12, -40.93, -38.36, -39.99
2025-04-02, 15:53:14.314358, 310000000, 315000000, 1666666.67, 12, -36.78, -42.03, -49.30
2025-04-02, 15:53:14.314358, 305000000, 310000000, 1666666.67, 12, -43.56, -43.89, -39.00
2025-04-02, 15:53:14.314358, 315000000, 320000000, 1666666.67, 12, -36.66, -39.37, -41.64
2025-04-02, 15:53:14.334044, 300000000, 305000000, 1666666.67, 12, -40.51, -39.49, -47.59
2025-04-02, 15:53:14.334044, 310000000, 315000000, 1666666.67, 12, -38.28, -44.42, -39.94
2025-04-02, 15:53:14.334044, 305000000, 310000000, 1666666.67, 12, -31.90, -30.76, -34.58
2025-04-02, 15:53:14.334044, 315000000, 320000000, 1666666.67, 12, -42.11, -38.49, -41.45
2025-04-02, 15:53:14.334044, 300000000, 305000000, 1666666.67, 12, -41.78, -38.93, -41.74
2025-04-02, 15:53:14.334044, 310000000, 315000000, 1666666.67, 12, -38.34, -41.12, -48.85
2025-04-02, 15:53:14.334044, 305000000, 310000000, 1666666.67, 12, -40.28, -31.75, -32.06
2025-04-02, 15:53:14.334044, 315000000, 320000000, 1666666.67, 12, -36.48, -34.45, -34.62
2025-04-02, 15:53:14.334044, 300000000, 305000000, 1666666.67, 12, -42.41, -44.04, -46.72
2025-04-02, 15:53:14.334044, 310000000, 315000000, 1666666.67, 12, -45.57, -41.86, -49.44
2025-04-02, 15:53:14.334044, 305000000, 310000000, 1666666.67, 12, -44.55, -40.20, -41.15
2025-04-02, 15:53:14.334044, 315000000, 320000000, 1666666.67, 12, -40.45, -40.73, -36.90
2025-04-02, 15:53:14.334044, 300000000, 305000000, 1666666.67, 12, -37.28, -38.68, -39.01
2025-04-02, 15:53:14.334044, 310000000, 315000000, 1666666.67, 12, -54.38, -48.03, -49.58
2025-04-02, 15:53:14.334044, 305000000, 310000000, 1666666.67, 12, -41.30, -43.05, -44.58
2025-04-02, 15:53:14.334044, 315000000, 320000000, 1666666.67, 12, -35.59, -41.49, -38.73
2025-04-02, 15:53:14.334044, 300000000, 305000000, 1666666.67, 12, -38.93, -36.41, -42.78
2025-04-02, 15:53:14.334044, 310000000, 315000000, 1666666.67, 12, -37.28, -38.91, -47.36
2025-04-02, 15:53:14.334044, 305000000, 310000000, 1666666.67, 12, -41.48, -34.39, -34.28
2025-04-02, 15:53:14.334044, 315000000, 320000000, 1666666.67, 12, -40.06, -35.25, -38.05
2025-04-02, 15:53:14.334044, 300000000, 305000000, 1666666.67, 12, -30.55, -31.53, -30.62
2025-04-02, 15:53:14.334044, 310000000, 315000000, 1666666.67, 12, -32.99, -31.61, -32.18
2025-04-02, 15:53:14.334044, 305000000, 310000000, 1666666.67, 12, -38.24, -41.83, -45.08
2025-04-02, 15:53:14.334044, 315000000, 320000000, 1666666.67, 12, -40.00, -51.58, -41.59
2025-04-02, 15:53:14.334044, 300000000, 305000000, 1666666.67, 12, -29.66, -31.99, -33.18
2025-04-02, 15:53:14.334044, 310000000, 315000000, 1666666.67, 12, -31.87, -36.89, -38.55
2025-04-02, 15:53:14.334044, 305000000, 310000000, 1666666.67, 12, -38.91, -36.25, -39.58
2025-04-02, 15:53:14.334044, 315000000, 320000000, 1666666.67, 12, -37.88, -38.80, -40.72
2025-04-02, 15:53:14.334044, 300000000, 305000000, 1666666.67, 12, -30.06, -33.04, -48.70
2025-04-02, 15:53:14.334044, 310000000, 315000000, 1666666.67, 12, -33.54, -38.25, -35.72
2025-04-02, 15:53:14.334044, 305000000, 310000000, 1666666.67, 12, -41.73, -39.45, -36.49
2025-04-02, 15:53:14.334044, 315000000, 320000000, 1666666.67, 12, -36.83, -39.09, -44.58
2025-04-02, 15:53:14.353721, 300000000, 305000000, 1666666.67, 12, -37.81, -41.67, -32.42
2025-04-02, 15:53:14.353721, 310000000, 315000000, 1666666.67, 12, -53.51, -35.80, -33.04
2025-04-02, 15:53:14.353721, 305000000, 310000000, 1666666.67, 12, -51.73, -41.92, -59.46
2025-04-02, 15:53:14.353721, 315000000, 320000000, 1666666.67, 12, -43.02, -43.90, -54.29
2025-04-02, 15:53:14.353721, 300000000, 305000000, 1666666.67, 12, -42.41, -51.14, -38.16
2025-04-02, 15:53:14.353721, 310000000, 315000000, 1666666.67, 12, -37.39, -44.25, -42.98
2025-04-02, 15:53:14.353721, 305000000, 310000000, 1666666.67, 12, -33.06, -33.88, -40.56
2025-04-02, 15:53:14.353721, 315000000, 320000000, 1666666.67, 12, -33.30, -36.55, -34.59
2025-04-02, 15:53:14.353721, 300000000, 305000000, 1666666.67, 12, -39.59, -38.10, -38.97
2025-04-02, 15:53:14.353721, 310000000, 315000000, 1666666.67, 12, -46.14, -48.47, -45.89
2025-04-02, 15:53:14.353721, 305000000, 310000000, 1666666.67, 12, -57.20, -34.22, -35.14
2025-04-02, 15:53:14.353721, 315000000, 320000000, 1666666.67, 12, -39.41, -34.52, -38.42
2025-04-02, 15:53:14.353721, 300000000, 305000000, 1666666.67, 12, -34.22, -38.32, -37.69
2025-04-02, 15:53:14.353721, 310000000, 315000000, 1666666.67, 12, -38.00, -39.73, -37.70
2025-04-02, 15:53:14.353721, 305000000, 310000000, 1666666.67, 12, -35.72, -37.98, -38.61
2025-04-02, 15:53:14.353721, 315000000, 320000000, 1666666.67, 12, -37.76, -41.09, -37.88
2025-04-02, 15:53:14.353721, 300000000, 305000000, 1666666.67, 12, -30.60, -30.62, -31.65
2025-04-02, 15:53:14.353721, 310000000, 315000000, 1666666.67, 12, -37.93, -39.27, -38.71
2025-04-02, 15:53:14.353721, 305000000, 310000000, 1666666.67, 12, -51.49, -45.71, -42.79
2025-04-02, 15:53:14.353721, 315000000, 320000000, 1666666.67, 12, -39.62, -35.73, -35.87
2025-04-02, 15:53:14.353721, 300000000, 305000000, 1666666.67, 12, -29.07, -31.33, -36.77
2025-04-02, 15:53:14.353721, 310000000, 315000000, 1666666.67, 12, -34.85, -40.21, -43.91
2025-04-02, 15:53:14.353721, 305000000, 310000000, 1666666.67, 12, -51.43, -41.71, -47.06
2025-04-02, 15:53:14.353721, 315000000, 320000000, 1666666.67, 12, -51.20, -43.87, -37.71
2025-04-02, 15:53:14.353721, 300000000, 305000000, 1666666.67, 12, -33.07, -33.67, -36.11
2025-04-02, 15:53:14.353721, 310000000, 315000000, 1666666.67, 12, -36.22, -34.97, -36.62
2025-04-02, 15:53:14.353721, 305000000, 310000000, 1666666.67, 12, -34.26, -31.61, -37.09
2025-04-02, 15:53:14.353721, 315000000, 320000000, 1666666.67, 12, -35.06, -34.06, -34.12
2025-04-02, 15:53:14.353721, 300000000, 305000000, 1666666.67, 12, -35.98, -39.28, -48.81
2025-04-02, 15:53:14.353721, 310000000, 315000000, 1666666.67, 12, -41.02, -39.05, -39.06
2025-04-02, 15:53:14.353721, 305000000, 310000000, 1666666.67, 12, -35.33, -32.65, -41.89
2025-04-02, 15:53:14.353721, 315000000, 320000000, 1666666.67, 12, -38.71, -32.43, -35.95
2025-04-02, 15:53:14.373376, 300000000, 305000000, 1666666.67, 12, -40.12, -49.25, -41.30
2025-04-02, 15:53:14.373376, 310000000, 315000000, 1666666.67, 12, -44.69, -49.55, -43.56
2025-04-02, 15:53:14.373376, 305000000, 310000000, 1666666.67, 12, -33.27, -33.62, -34.26
2025-04-02, 15:53:14.373376, 315000000, 320000000, 1666666.67, 12, -36.76, -40.28, -37.58
2025-04-02, 15:53:14.373376, 300000000, 305000000, 1666666.67, 12, -31.24, -32.07, -41.14
2025-04-02, 15:53:14.373376, 310000000, 315000000, 1666666.67, 12, -36.23, -32.59, -44.66
2025-04-02, 15:53:14.373376, 305000000, 310000000, 1666666.67, 12, -44.06, -51.53, -43.07
2025-04-02, 15:53:14.373376, 315000000, 320000000, 1666666.67, 12, -49.76, -51.04, -43.25
2025-04-02, 15:53:14.373376, 300000000, 305000000, 1666666.67, 12, -39.85, -52.98, -41.39
2025-04-02, 15:53:14.373376, 310000000, 315000000, 1666666.67, 12, -45.10, -50.44, -43.52
2025-04-02, 15:53:14.373376, 305000000, 310000000, 1666666.67, 12, -34.84, -31.85, -33.01
2025-04-02, 15:53:14.373376, 315000000, 320000000, 1666666.67, 12, -55.53, -32.72, -37.06
2025-04-02, 15:53:14.373376, 300000000, 305000000, 1666666.67, 12, -43.93, -54.78, -52.17
2025-04-02, 15:53:14.373376, 310000000, 315000000, 1666666.67, 12, -43.38, -39.97, -42.65
2025-04-02, 15:53:14.373376, 305000000, 310000000, 1666666.67, 12, -37.65, -37.52, -41.79
2025-04-02, 15:53:14.373376, 315000000, 320000000, 1666666.67, 12, -37.56, -35.51, -42.21
2025-04-02, 15:53:14.373376, 300000000, 305000000, 1666666.67, 12, -31.88, -33.87, -32.84
2025-04-02, 15:53:14.373376, 310000000, 315000000, 1666666.67, 12, -31.75, -29.27, -30.66
2025-04-02, 15:53:14.373376, 305000000, 310000000, 1666666.67, 12, -35.26, -33.48, -34.72
2025-04-02, 15:53:14.373376, 315000000, 320000000, 1666666.67, 12, -35.29, -39.35, -39.28
2025-04-02, 15:53:14.373376, 300000000, 305000000, 1666666.67, 12, -37.62, -38.16, -42.96
2025-04-02, 15:53:14.373376, 310000000, 315000000, 1666666.67, 12, -32.65, -30.43, -37.31
2025-04-02, 15:53:14.373376, 305000000, 310000000, 1666666.67, 12, -40.68, -39.78, -42.39
2025-04-02, 15:53:14.373376, 315000000, 320000000, 1666666.67, 12, -49.14, -45.76, -49.25
2025-04-02, 15:53:14.373376, 300000000, 305000000, 1666666.67, 12, -41.75, -32.72, -34.04
2025-04-02, 15:53:14.373376, 310000000, 315000000, 1666666.67, 12, -38.71, -35.22, -40.23
2025-04-02, 15:53:14.373376, 305000000, 310000000, 1666666.67, 12, -37.74, -41.04, -40.51
2025-04-02, 15:53:14.373376, 315000000, 320000000, 1666666.67, 12, -35.51, -31.71, -32.60
2025-04-02, 15:53:14.373376, 300000000, 305000000, 1666666.67, 12, -40.54, -40.66, -45.61
2025-04-02, 15:53:14.373376, 310000000, 315000000, 1666666.67, 12, -39.42, -41.80, -40.71
2025-04-02, 15:53:14.373376, 305000000, 310000000, 1666666.67, 12, -38.86, -35.53, -38.55
2025-04-02, 15:53:14.373376, 315000000, 320000000, 1666666.67, 12, -45.96, -42.20, -45.53
2025-04-02, 15:53:14.393056, 300000000, 305000000, 1666666.67, 12, -46.11, -38.71, -57.86
2025-04-02, 15:53:14.393056, 310000000, 315000000, 1666666.67, 12, -41.06, -48.31, -43.16
2025-04-02, 15:53:14.393056, 305000000, 310000000, 1666666.67, 12, -35.13, -31.63, -40.89
2025-04-02, 15:53:14.393056, 315000000, 320000000, 1666666.67, 12, -66.44, -48.25, -41.54
2025-04-02, 15:53:14.393056, 300000000, 305000000, 1666666.67, 12, -45.72, -45.44, -40.08
2025-04-02, 15:53:14.393056, 310000000, 315000000, 1666666.67, 12, -36.82, -37.06, -38.86
2025-04-02, 15:53:14.393056, 305000000, 310000000, 1666666.67, 12, -35.84, -47.22, -36.73
2025-04-02, 15:53:14.393056, 315000000, 320000000, 1666666.67, 12, -34.95, -39.00, -40.56
2025-04-02, 15:53:14.393056, 300000000, 305000000, 1666666.67, 12, -36.95, -40.51, -49.90
2025-04-02, 15:53:14.393056, 310000000, 315000000, 1666666.67, 12, -42.23, -39.27, -38.79
2025-04-02, 15:53:14.393056, 305000000, 310000000, 1666666.67, 12, -34.31, -33.12, -42.40
2025-04-02, 15:53:14.393056, 315000000, 320000000, 1666666.67, 12, -30.22, -33.85, -39.94
2025-04-02, 15:53:14.393056, 300000000, 305000000, 1666666.67, 12, -27.33, -28.90, -31.13
2025-04-02, 15:53:14.393056, 310000000, 315000000, 1666666.67, 12, -35.87, -34.89, -35.79
2025-04-02, 15:53:14.393056, 305000000, 310000000, 1666666.67, 12, -34.55, -37.35, -42.55
2025-04-02, 15:53:14.393056, 315000000, 320000000, 1666666.67, 12, -41.82, -44.88, -43.41
2025-04-02, 15:53:14.393056, 300000000, 305000000, 1666666.67, 12, -37.28, -35.03, -39.33
2025-04-02, 15:53:14.393056, 310000000, 315000000, 1666666.67, 12, -48.58, -37.64, -45.67
2025-04-02, 15:53:14.393056, 305000000, 310000000, 1666666.67, 12, -33.41, -33.58, -34.30
2025-04-02, 15:53:14.393056, 315000000, 320000000, 1666666.67, 12, -33.71, -37.63, -36.01
2025-04-02, 15:53:14.393056, 300000000, 305000000, 1666666.67, 12, -33.97, -36.54, -37.16
2025-04-02, 15:53:14.393056, 310000000, 315000000, 1666666.67, 12, -35.75, -35.74, -35.39
2025-04-02, 15:53:14.393056, 305000000, 310000000, 1666666.67, 12, -29.83, -30.36, -34.31
2025-04-02, 15:53:14.393056, 315000000, 320000000, 1666666.67, 12, -34.70, -36.83, -33.55
2025-04-02, 15:53:14.393056, 300000000, 305000000, 1666666.67, 12, -35.35, -40.21, -38.49
2025-04-02, 15:53:14.393056, 310000000, 315000000, 1666666.67, 12, -48.39, -41.16, -38.17
2025-04-02, 15:53:14.393056, 305000000, 310000000, 1666666.67, 12, -30.53, -31.79, -52.42
2025-04-02, 15:53:14.393056, 315000000, 320000000, 1666666.67, 12, -35.45, -33.69, -39.10
2025-04-02, 15:53:14.393056, 300000000, 305000000, 1666666.67, 12, -37.79, -39.71, -39.57
2025-04-02, 15:53:14.393056, 310000000, 315000000, 1666666.67, 12, -47.30, -47.91, -48.90
2025-04-02, 15:53:14.393056, 305000000, 310000000, 1666666.67, 12, -38.72, -37.03, -35.11
2025-04-02, 15:53:14.393056, 315000000, 320000000, 1666666.67, 12, -30.71, -34.39, -40.93
2025-04-02, 15:53:14.412720, 300000000, 305000000, 1666666.67, 12, -36.44, -39.00, -54.23
2025-04-02, 15:53:14.412720, 310000000, 315000000, 1666666.67, 12, -36.54, -32.31, -36.20
2025-04-02, 15:53:14.412720, 305000000, 310000000, 1666666.67, 12, -35.91, -34.92, -39.31
2025-04-02, 15:53:14.412720, 315000000, 320000000, 1666666.67, 12, -41.52, -36.15, -35.08
2025-04-02, 15:53:14.412720, 300000000, 305000000, 1666666.67, 12, -34.15, -33.53, -39.52
2025-04-02, 15:53:14.412720, 310000000, 315000000, 1666666.67, 12, -38.98, -33.61, -47.41
2025-04-02, 15:53:14.412720, 305000000, 310000000, 1666666.67, 12, -47.00, -38.22, -39.77
2025-04-02, 15:53:14.412720, 315000000, 320000000, 1666666.67, 12, -60.69, -45.45, -38.49
2025-04-02, 15:53:14.412720, 300000000, 305000000, 1666666.67, 12, -36.90, -38.50, -39.54
2025-04-02, 15:53:14.412720, 310000000, 315000000, 1666666.67, 12, -34.55, -32.14, -34.92
2025-04-02, 15:53:14.412720, 305000000, 310000000, 1666666.67, 12, -40.47, -41.67, -51.69
2025-04-02, 15:53:14.412720, 315000000, 320000000, 1666666.67, 12, -41.37, -52.49, -48.54
2025-04-02, 15:53:14.412720, 300000000, 305000000, 1666666.67, 12, -35.93, -37.13, -36.07
2025-04-02, 15:53:14.412720, 310000000, 315000000, 1666666.67, 12, -34.18, -34.05, -34.36
2025-04-02, 15:53:14.412720, 305000000, 310000000, 1666666.67, 12, -45.12, -40.25, -48.18
2025-04-02, 15:53:14.412720, 315000000, 320000000, 1666666.67, 12, -37.64, -38.14, -39.83
2025-04-02, 15:53:14.412720, 300000000, 305000000, 1666666.67, 12, -45.17, -34.34, -35.13
2025-04-02, 15:53:14.412720, 310000000, 315000000, 1666666.67, 12, -35.57, -31.11, -37.34
2025-04-02, 15:53:14.412720, 305000000, 310000000, 1666666.67, 12, -36.18, -34.91, -35.43
2025-04-02, 15:53:14.412720, 315000000, 320000000, 1666666.67, 12, -36.48, -43.77, -34.05
2025-04-02, 15:53:14.412720, 300000000, 305000000, 1666666.67, 12, -42.95, -38.47, -49.45
2025-04-02, 15:53:14.412720, 310000000, 315000000, 1666666.67, 12, -37.07, -44.50, -36.77
2025-04-02, 15:53:14.412720, 305000000, 310000000, 1666666.67, 12, -29.34, -30.57, -34.53
2025-04-02, 15:53:14.412720, 315000000, 320000000, 1666666.67, 12, -35.47, -33.44, -34.61
2025-04-02, 15:53:14.412720, 300000000, 305000000, 1666666.67, 12, -42.70, -44.59, -43.45
2025-04-02, 15:53:14.412720, 310000000, 315000000, 1666666.67, 12, -41.31, -41.35, -47.77
2025-04-02, 15:53:14.412720, 305000000, 310000000, 1666666.67, 12, -34.53, -37.86, -38.85
2025-04-02, 15:53:14.412720, 315000000, 320000000, 1666666.67, 12, -34.50, -42.64, -40.27
2025-04-02, 15:53:14.412720, 300000000, 305000000, 1666666.67, 12, -54.87, -41.05, -38.41
2025-04-02, 15:53:14.412720, 310000000, 315000000, 1666666.67, 12, -41.68, -45.35, -39.20
2025-04-02, 15:53:14.412720, 305000000, 310000000, 1666666.67, 12, -35.52, -36.11, -35.32
2025-04-02, 15:53:14.412720, 315000000, 320000000, 1666666.67, 12, -39.23, -40.45, -42.66
2025-04-02, 15:53:14.432346, 300000000, 305000000, 1666666.67, 12, -31.98, -34.83, -29.94
2025-04-02, 15:53:14.432346, 310000000, 315000000, 1666666.67, 12, -30.76, -33.59, -34.97
2025-04-02, 15:53:14.432346, 305000000, 310000000, 1666666.67, 12, -47.39, -52.44, -41.90
2025-04-02, 15:53:14.432346, 315000000, 320000000, 1666666.67, 12, -44.21, -39.60, -35.68
2025-04-02, 15:53:14.432346, 300000000, 305000000, 1666666.67, 12, -45.02, -38.15, -35.43
2025-04-02, 15:53:14.432346, 310000000, 315000000, 1666666.67, 12, -40.69, -39.48, -32.68
2025-04-02, 15:53:14.432346, 305000000, 310000000, 1666666.67, 12, -49.94, -50.50, -52.53
2025-04-02, 15:53:14.432346, 315000000, 320000000, 1666666.67, 12, -37.88, -39.37, -55.95
2025-04-02, 15:53:14.432346, 300000000, 305000000, 1666666.67, 12, -39.06, -33.49, -35.09
2025-04-02, 15:53:14.432346, 310000000, 315000000, 1666666.67, 12, -55.23, -35.24, -33.15
2025-04-02, 15:53:14.432346, 305000000, 310000000, 1666666.67, 12, -36.23, -38.69, -44.41
2025-04-02, 15:53:14.432346, 315000000, 320000000, 1666666.67, 12, -44.73, -40.89, -44.63
2025-04-02, 15:53:14.432346, 300000000, 305000000, 1666666.67, 12, -38.52, -36.60, -43.51
2025-04-02, 15:53:14.432346, 310000000, 315000000, 1666666.67, 12, -44.48, -36.34, -39.34
2025-04-02, 15:53:14.432346, 305000000, 310000000, 1666666.67, 12, -42.21, -42.17, -35.39
2025-04-02, 15:53:14.432346, 315000000, 320000000, 1666666.67, 12, -36.48, -41.95, -37.04
2025-04-02, 15:53:14.432346, 300000000, 305000000, 1666666.67, 12, -32.88, -39.01, -38.23
2025-04-02, 15:53:14.432346, 310000000, 315000000, 1666666.67, 12, -38.01, -41.33, -35.13
2025-04-02, 15:53:14.432346, 305000000, 310000000, 1666666.67, 12, -40.46, -39.36, -42.69
2025-04-02, 15:53:14.432346, 315000000, 320000000, 1666666.67, 12, -36.16, -35.98, -45.74
2025-04-02, 15:53:14.432346, 300000000, 305000000, 1666666.67, 12, -39.11, -33.95, -38.76
2025-04-02, 15:53:14.432346, 310000000, 315000000, 1666666.67, 12, -38.58, -35.59, -59.57
2025-04-02, 15:53:14.432346, 305000000, 310000000, 1666666.67, 12, -46.87, -46.14, -56.90
2025-04-02, 15:53:14.432346, 315000000, 320000000, 1666666.67, 12, -38.77, -39.35, -40.18
2025-04-02, 15:53:14.432346, 300000000, 305000000, 1666666.67, 12, -38.55, -33.63, -35.20
2025-04-02, 15:53:14.432346, 310000000, 315000000, 1666666.67, 12, -40.26, -37.01, -39.61
2025-04-02, 15:53:14.432346, 305000000, 310000000, 1666666.67, 12, -30.75, -33.56, -33.05
2025-04-02, 15:53:14.432346, 315000000, 320000000, 1666666.67, 12, -34.15, -31.99, -29.16
2025-04-02, 15:53:14.432346, 300000000, 305000000, 1666666.67, 12, -34.54, -35.86, -38.29
2025-04-02, 15:53:14.432346, 310000000, 315000000, 1666666.67, 12, -38.86, -41.77, -42.71
2025-04-02, 15:53:14.432346, 305000000, 310000000, 1666666.67, 12, -33.69, -31.70, -40.91
2025-04-02, 15:53:14.432346, 315000000, 320000000, 1666666.67, 12, -33.51, -35.16, -40.49
2025-04-02, 15:53:14.452031, 300000000, 305000000, 1666666.67, 12, -30.82, -29.86, -32.85
2025-04-02, 15:53:14.452031, 310000000, 315000000, 1666666.67, 12, -30.87, -35.17, -40.28
2025-04-02, 15:53:14.452031, 305000000, 310000000, 1666666.67, 12, -37.45, -38.66, -39.44
2025-04-02, 15:53:14.452031, 315000000, 320000000, 1666666.67, 12, -50.31, -54.01, -42.92
2025-04-02, 15:53:14.452031, 300000000, 305000000, 1666666.67, 12, -38.30, -40.67, -58.15
2025-04-02, 15:53:14.452031, 310000000, 315000000, 1666666.67, 12, -34.88, -40.99, -38.21
2025-04-02, 15:53:14.452031, 305000000, 310000000, 1666666.67, 12, -31.86, -35.06, -32.47
2025-04-02, 15:53:14.452031, 315000000, 320000000, 1666666.67, 12, -32.15, -36.07, -34.09
2025-04-02, 15:53:14.452031, 300000000, 305000000, 1666666.67, 12, -32.65, -34.23, -36.93
2025-04-02, 15:53:14.452031, 310000000, 315000000, 1666666.67, 12, -42.84, -37.54, -33.43
2025-04-02, 15:53:14.452031, 305000000, 310000000, 1666666.67, 12, -37.28, -33.83, -35.65
2025-04-02, 15:53:14.452031, 315000000, 320000000, 1666666.67, 12, -34.71, -34.85, -34.83
2025-04-02, 15:53:14.452031, 300000000, 305000000, 1666666.67, 12, -30.09, -31.23, -30.57
2025-04-02, 15:53:14.452031, 310000000, 315000000, 1666666.67, 12, -33.31, -31.74, -30.69
2025-04-02, 15:53:14.452031, 305000000, 310000000, 1666666.67, 12, -38.22, -32.99, -32.63
2025-04-02, 15:53:14.452031, 315000000, 320000000, 1666666.67, 12, -36.07, -38.92, -40.12
2025-04-02, 15:53:14.452031, 300000000, 305000000, 1666666.67, 12, -29.81, -30.44, -33.83
2025-04-02, 15:53:14.452031, 310000000, 315000000, 1666666.67, 12, -33.41, -33.11, -34.99
2025-04-02, 15:53:14.452031, 305000000, 310000000, 1666666.67, 12, -31.07, -35.17, -37.98
2025-04-02, 15:53:14.452031, 315000000, 320000000, 1666666.67, 12, -34.48, -35.28, -37.54
